ds,y
1781090959.4965858,2962
1781090959.5140052,2962
1781090959.5142217,66
1781090959.5328302,66
1781090959.533311,1514
1781090959.5333278,66
1781090959.543495,2962
1781090959.543627,66
1781090959.5635245,66
1781090959.5635278,70
1781090959.563529,2962
1781090959.5635831,66
1781090959.583323,66
1781090959.5833464,2962
1781090959.5834217,2962
1781090959.5930812,66
1781090959.6024039,2962
1781090959.602654,66
1781090959.6108382,2962
1781090959.6215823,66
1781090959.6216738,2962
1781090959.6215792,2962
1781090959.6403594,66
1781090959.6411145,2962
1781090959.6411922,66
1781090959.6514344,1514
1781090959.6514366,2962
1781090959.661014,66
1781090959.6610804,2962
1781090959.6703467,66
1781090959.67919,2962
1781090959.6796386,2962
1781090959.6914234,66
1781090959.6991599,66
1781090959.7008297,2962
1781090959.7009163,66
1781090959.7199912,2962
1781090959.7200992,66
1781090959.7351556,2962
1781090959.7379918,66
1781090959.7386312,66
1781090959.7387698,2962
1781090959.7444313,2962
1781090959.7596447,66
1781090959.759704,2962
1781090959.7662027,66
1781090959.7662714,66
1781090959.7776492,2962
1781090959.7778668,66
1781090959.7971015,2962
1781090959.7974846,66
1781090959.8170033,66
1781090959.8171268,66
1781090959.8171282,1514
1781090959.8171697,2962
1781090959.8266315,2962
1781090959.8266294,2962
1781090959.8459268,2962
1781090959.845924,66
1781090959.8460913,66
1781090959.8661273,2962
1781090959.8662667,66
1781090959.8870256,2962
1781090959.8871632,66
1781090959.8872397,2962
1781090959.8967857,2962
1781090959.903497,66
1781090959.9043212,66
1781090959.9043705,66
1781090959.905051,2962
1781090959.9164302,66
1781090959.9239533,2962
1781090959.9240327,66
1781090959.9280453,2962
1781090959.9441738,66
1781090959.9442265,66
1781090959.9442284,2962
1781090959.944298,66
1781090959.957251,2962
1781090959.9634044,2962
1781090959.9695976,66
1781090959.9836283,2962
1781090959.983716,66
1781090960.002379,66
1781090960.0024526,2962
1781090960.0024753,66
1781090960.0128477,2962
1781090960.0221233,66
1781090960.023335,2962
1781090960.0233402,2962
1781090960.0422666,52
1781090960.0423598,2962
1781090960.0430493,66
1781090960.043083,66
1781090960.053019,2962
1781090960.0614853,66
1781090960.0618763,2962
1781090960.0627317,66
1781090960.0805793,66
1781090960.0810528,1514
1781090960.0908883,2962
1781090960.0912015,66
1781090960.1109648,2962
1781090960.111173,66
1781090960.1296709,66
1781090960.1300406,2962
1781090960.1300707,1514
1781090960.1300755,2962
1781090960.1485188,2962
1781090960.149006,66
1781090960.1493406,66
1781090960.1505144,2962
1781090960.1678612,2962
1781090960.1701353,2962
1781090960.1897264,66
1781090960.1897917,66
1781090960.1897938,2962
1781090960.1897962,66
1781090960.1898296,66
1781090960.2078125,66
1781090960.207876,2962
1781090960.2079077,66
1781090960.2134042,2962
1781090960.227832,2962
1781090960.2283216,66
1781090960.2462623,2962
1781090960.246462,66
1781090960.2653253,66
1781090960.2655659,2962
1781090960.2658792,2962
1781090960.275234,66
1781090960.2856393,2962
1781090960.285724,66
1781090960.3126826,2962
1781090960.3130453,66
1781090960.3234127,66
1781090960.324287,2962
1781090960.3243093,66
1781090960.3434188,66
1781090960.343492,2962
1781090960.3435242,66
1781090960.3632216,2962
1781090960.3633022,66
1781090960.3756952,2962
1781090960.3828168,66
1781090960.3828824,66
1781090960.3828838,1514
1781090960.3853993,2962
1781090960.3928266,2962
1781090960.4053168,66
1781090960.4056044,66
1781090960.412319,66
1781090960.4123921,1514
1781090960.4217331,2962
1781090960.4218147,66
1781090960.4410262,2962
1781090960.4411516,66
1781090960.4605367,66
1781090960.4606016,2962
1781090960.4606185,2962
1781090960.4702606,66
1781090960.4806476,2962
1781090960.48083,66
1781090960.4996796,2962
1781090960.4997644,66
1781090960.5166492,2962
1781090960.5182803,66
1781090960.518904,66
1781090960.5192056,2962
1781090960.525965,1514
1781090960.5357032,2962
1781090960.5388207,2962
1781090960.5557241,66
1781090960.5557253,66
1781090960.5576696,2962
1781090960.5578146,66
1781090960.5662758,2962
1781090960.577319,2962
1781090960.5774577,66
1781090960.6026387,66
1781090960.6026924,2962
1781090960.602727,66
1781090960.6159284,2962
1781090960.6171165,66
1781090960.6338656,2962
1781090960.635392,2962
1781090960.6439688,66
1781090960.6546004,66
1781090960.6547,2962
1781090960.654981,66
1781090960.952033,2962
1781090960.9525478,1514
1781090960.9529667,2962
1781090960.9615133,66
1781090960.9714525,2962
1781090960.9714975,66
1781090960.9911618,66
1781090960.991213,2962
1781090960.9912548,2962
1781090961.0009274,66
1781090961.0109754,66
1781090961.0110912,2962
1781090961.0111854,66
1781090961.014598,2962
1781090961.0302331,2962
1781090961.0310411,66
1781090961.0495272,2962
1781090961.049705,66
1781090961.0691993,66
1781090961.0693429,2962
1781090961.0703015,66
1781090961.0891914,66
1781090961.0892105,2962
1781090961.089241,2962
1781090961.0987902,66
1781090961.1112611,2962
1781090961.1116014,66
1781090961.125395,1514
1781090961.125401,2962
1781090961.1275008,2962
1781090961.1522048,66
1781090961.1523333,2962
1781090961.1524181,66
1781090961.1604402,2962
1781090961.165865,66
1781090961.1658754,2962
1781090961.1696415,66
1781090961.1851697,66
1781090961.1855857,2962
1781090961.1856043,66
1781090961.2051334,2962
1781090961.20518,66
1781090961.222366,2962
1781090961.2242856,1514
1781090961.234874,2962
1781090961.2349396,66
1781090961.2504652,2962
1781090961.2532241,66
1781090961.2532442,2962
1781090961.2597334,66
1781090961.2729592,2962
1781090961.2730064,66
1781090961.2917333,2962
1781090961.2946825,66
1781090961.3110235,66
1781090961.3110895,2962
1781090961.3117201,2962
1781090961.3203478,66
1781090961.3318717,2962
1781090961.3333194,66
1781090961.350004,66
1781090961.3501246,2962
1781090961.350435,66
1781090961.3507004,2962
1781090961.3598545,66
1781090961.369973,2962
1781090961.3710935,66
1781090961.3906085,2962
1781090961.3910222,66
1781090961.4087934,2962
1781090961.408878,66
1781090961.42886,66
1781090961.4289277,2962
1781090961.4289517,2962
1781090961.4387555,66
1781090961.449004,2962
1781090961.4491754,66
1781090961.46665,66
1781090961.46679,1514
1781090961.466794,2962
1781090961.4669914,2962
1781090961.48582,66
1781090961.4864821,2962
1781090961.4865587,66
1781090961.50584,2962
1781090961.5060225,66
1781090961.5251868,66
1781090961.5252874,2962
1781090961.5253086,2962
1781090961.5345714,66
1781090961.5449605,2962
1781090961.5450425,66
1781090961.5648074,66
1781090961.564872,2962
1781090961.5649207,66
1781090961.5834367,2962
1781090961.5846071,66
1781090961.602982,1514
1781090961.603051,66
1781090961.6133962,2962
1781090961.6145604,2962
1781090961.6239262,2962
1781090961.6318705,2962
1781090961.6430304,66
1781090961.64354,66
1781090961.6511872,66
1781090961.6511967,2962
1781090961.6526716,66
1781090961.6706102,66
1781090961.6707072,2962
1781090961.670726,2962
1781090961.6802237,66
1781090961.6912286,66
1781090961.694157,2962
1781090961.6971996,66
1781090961.710121,2962
1781090961.7111034,66
1781090961.7290406,2962
1781090961.7290854,66
1781090961.7492118,66
1781090961.74922,66
1781090961.749221,2962
1781090961.7492356,2962
1781090961.759965,66
1781090961.7684782,2962
1781090961.7685525,66
1781090961.7900183,2962
1781090961.7906022,66
1781090961.7923696,2962
1781090961.8015428,1514
1781090961.8084888,2962
1781090961.8123145,2962
1781090961.826078,66
1781090961.8265936,2962
1781090961.8305802,66
1781090961.830817,66
1781090961.8482592,2962
1781090961.8486679,66
1781090961.865024,2962
1781090961.865376,66
1781090961.88446,66
1781090961.884466,2962
1781090961.8844826,2962
1781090961.8936296,66
1781090961.9037957,2962
1781090961.904054,66
1781090961.9231546,2962
1781090961.9232135,66
1781090961.9431317,66
1781090961.9431427,66
1781090961.9431438,66
1781090961.9432094,2962
1781090961.9443285,2962
1781090961.9528282,66
1781090961.9529269,2962
1781090961.962966,2962
1781090961.972534,66
1781090961.9824347,2962
1781090961.983256,66
1781090962.0015101,2962
1781090962.0017989,66
1781090962.0205302,66
1781090962.0206,2962
1781090962.02126,2962
1781090962.0297768,66
1781090962.04051,52
1781090962.040517,2962
1781090962.0406811,66
1781090962.0421085,2962
1781090962.0603046,66
1781090962.0603127,2962
1781090962.0605392,66
1781090962.0795982,2962
1781090962.0800729,66
1781090962.0987625,2962
1781090962.0991507,66
1781090962.1180708,2962
1781090962.1183615,66
1781090962.1255946,2962
1781090962.1349611,2962
1781090962.1371272,66
1781090962.1376095,2962
1781090962.1541634,66
1781090962.1569877,66
1781090962.1574612,2962
1781090962.1577034,66
1781090962.1764455,2962
1781090962.1768222,66
1781090962.1958113,66
1781090962.1959543,2962
1781090962.1963634,2962
1781090962.2053797,66
1781090962.216878,2962
1781090962.217222,66
1781090962.2351105,66
1781090962.235124,2962
1781090962.2351477,2962
1781090962.2446795,66
1781090962.2544792,2962
1781090962.2546763,66
1781090962.2754924,2962
1781090962.2776794,66
1781090962.2934105,66
1781090962.2934163,2962
1781090962.2934384,2962
1781090962.304198,66
1781090962.3123388,2962
1781090962.3150206,66
1781090962.333229,2962
1781090962.3353388,66
1781090962.3508058,66
1781090962.3508759,2962
1781090962.351533,2962
1781090962.3670251,66
1781090962.3670332,2962
1781090962.3720474,2962
1781090962.3813179,66
1781090962.3900573,2962
1781090962.3905032,66
1781090962.4098744,66
1781090962.4098866,66
1781090962.409888,2962
1781090962.4101093,66
1781090962.4305205,2962
1781090962.4311137,66
1781090962.4489324,2962
1781090962.449203,66
1781090962.4532578,2962
1781090962.462493,2962
1781090962.4682412,2962
1781090962.4823232,66
1781090962.487813,66
1781090962.4878697,2962
1781090962.487926,66
1781090962.5094059,66
1781090962.5095356,1514
1781090962.5095549,2962
1781090962.5172539,2962
1781090962.5187101,66
1781090962.5361001,2962
1781090962.5371175,66
1781090962.5552,2962
1781090962.5556653,66
1781090962.5754435,66
1781090962.575504,2962
1781090962.575522,2962
1781090962.5856843,66
1781090962.5858197,2962
1781090962.5939627,2962
1781090962.604611,66
1781090962.6141074,66
1781090962.6142154,2962
1781090962.6142468,66
1781090962.6331382,2962
1781090962.6334503,66
1781090962.6408105,2962
1781090962.653294,66
1781090962.6534207,2962
1781090962.6535497,66
1781090962.6725955,2962
1781090962.675401,66
1781090962.6864793,2962
1781090962.6913447,2962
1781090962.697217,2962
1781090962.7109976,1514
1781090962.7159808,66
1781090962.720564,2962
1781090962.720856,66
1781090962.737702,2962
1781090962.7402897,2962
1781090962.7470002,66
1781090962.7529063,2962
1781090962.7582762,66
1781090962.7589881,66
1781090962.7598207,2962
1781090962.768915,66
1781090962.7803965,66
1781090962.7804558,2962
1781090962.780547,66
1781090962.800003,2962
1781090962.8006563,66
1781090962.8172512,66
1781090962.8173962,2962
1781090962.8187711,2962
1781090962.827408,66
1781090962.8380349,66
1781090962.838141,2962
1781090962.8381715,2962
1781090962.8479953,66
1781090962.8568826,2962
1781090962.856912,66
1781090962.8759847,2962
1781090962.8763142,66
1781090962.8928785,2962
1781090962.895455,66
1781090962.8954601,2962
1781090962.9034727,2962
1781090962.9159408,66
1781090962.9160163,2962
1781090962.9215615,66
1781090962.9219224,66
1781090962.934584,66
1781090962.9352052,2962
1781090962.9354262,66
1781090962.9542465,2962
1781090962.9544806,66
1781090962.9740398,66
1781090962.9741056,2962
1781090962.974124,2962
1781090962.9837697,66
1781090962.9931633,2962
1781090962.9934604,66
1781090963.0126479,66
1781090963.0127273,2962
1781090963.0127707,2962
1781090963.0224783,66
1781090963.0329192,66
1781090963.0329978,2962
1781090963.0342565,66
1781090963.0519474,2962
1781090963.0520833,66
1781090963.0713594,2962
1781090963.0714915,66
1781090963.0902884,2962
1781090963.0905557,66
1781090963.09502,2962
1781090963.1050804,2962
1781090963.1092293,2962
1781090963.1241434,66
1781090963.12984,66
1781090963.129908,2962
1781090963.12997,66
1781090963.148706,2962
1781090963.1491194,66
1781090963.167709,66
1781090963.1678414,2962
1781090963.1678782,2962
1781090963.178112,66
1781090963.1854439,2962
1781090963.1870446,2962
1781090963.196827,66
1781090963.2074566,66
1781090963.207543,2962
1781090963.2078052,66
1781090963.2260683,2962
1781090963.2262647,66
1781090963.2459865,2962
1781090963.246308,66
1781090963.2648609,66
1781090963.2649755,2962
1781090963.2650156,2962
1781090963.275421,66
1781090963.2883623,2962
1781090963.2887952,66
1781090963.2925303,2962
1781090963.3055866,66
1781090963.3056045,2962
1781090963.3056629,66
1781090963.3232899,2962
1781090963.3233492,66
1781090963.3422668,2962
1781090963.3424845,66
1781090963.3446918,2962
1781090963.3615065,2962
1781090963.3617063,66
1781090963.373243,2962
1781090963.3814037,66
1781090963.3814683,2962
1781090963.383851,66
1781090963.4021974,2962
1781090963.4029894,66
1781090963.4201126,66
1781090963.42025,2962
1781090963.420292,66
1781090963.435091,2962
1781090963.4397268,2962
1781090963.4445124,66
1781090963.4597456,66
1781090963.4598212,2962
1781090963.4598753,66
1781090963.4772055,2962
1781090963.4783232,74
1781090963.479572,1514
1781090963.487868,74
1781090963.4903636,2962
1781090963.4909682,66
1781090963.5052276,2962
1781090963.508216,66
1781090963.5082219,2962
1781090963.51477,66
1781090963.5281484,1514
1781090963.5375607,2962
1781090963.538117,66
1781090963.5573134,66
1781090963.5574265,2962
1781090963.5576549,66
1781090963.5607202,2962
1781090963.5767934,2962
1781090963.5771232,66
1781090963.5996382,66
1781090963.599642,2962
1781090963.600297,66
1781090963.6178286,2962
1781090963.620186,66
1781090963.6352143,66
1781090963.6353524,2962
1781090963.6356788,2962
1781090963.6455493,66
1781090963.6544533,2962
1781090963.6547832,66
1781090963.6739924,2962
1781090963.6745107,66
1781090963.694804,66
1781090963.695379,2962
1781090963.6955647,66
1781090963.6956358,2962
1781090963.7056305,2962
1781090963.7126596,2962
1781090963.7249315,66
1781090963.7311478,2962
1781090963.7317176,66
1781090963.7505014,66
1781090963.7505674,2962
1781090963.750668,66
1781090963.7657368,2962
1781090963.769815,66
1781090963.770463,2962
1781090963.7752044,66
1781090963.7800236,2962
1781090963.7903728,2962
1781090963.7947974,66
1781090963.8099713,2962
1781090963.8100457,66
1781090963.8218627,2962
1781090963.8285453,66
1781090963.828566,2962
1781090963.832307,66
1781090963.8385475,2962
1781090963.8478966,66
1781090963.8481534,2962
1781090963.8514054,66
1781090963.8680816,66
1781090963.868203,2962
1781090963.868773,66
1781090963.887452,2962
1781090963.8876157,66
1781090963.8903708,2962
1781090963.90668,2962
1781090963.9067574,66
1781090963.9078078,2962
1781090963.9255767,2962
1781090963.925657,66
1781090963.952511,66
1781090963.9525824,2962
1781090963.9527514,66
1781090963.9605277,2962
1781090963.964568,66
1781090963.9652143,2962
1781090963.9701478,66
1781090964.4714894,2962
1781090964.47148,2962
1781090964.4814465,2962
1781090964.4814448,66
